TrackId,Predictor
213982_64514,228.1951052023748
213982_179502,342.30170273473834
213984_269688,228.1951052023748
213984_283778,419.5771753155532
213984_92084,228.1951052023748
213984_127285,163.7225976408247
213984_87505,228.1951052023748
213984_106257,228.1951052023748
213987_230910,401.87347306008394
213987_182233,49.414543578835385
213987_51321,86.56548715862124
213987_34503,507.7002667110568
213987_24015,507.7002667110568
213987_252447,86.56548715862124
213990_6453,122.36831155140194
213990_36626,228.1951052023748
213990_263043,228.1951052023748
213990_115335,260.2438550163304
213990_104073,401.87347306008394
213990_67942,94.33347704224931
213991_4833,228.1951052023748
213991_255048,174.9589957914208
213991_90827,228.1951052023748
213991_19615,228.1951052023748
213991_242201,228.1951052023748
213991_163189,21.453431829951185
213998_19099,228.1951052023748
213998_81131,218.77120682829604
213998_59375,311.36965127289733
213998_83991,228.1951052023748
213998_244960,228.1951052023748
213998_267298,104.2691894140904
214001_257260,228.1951052023748
214001_72676,445.41988448710595
214001_50009,445.41988448710595
214001_141411,151.7018638566181
214001_192610,228.1951052023748
214001_27971,228.1951052023748
214002_246368,260.2438550163304
214002_133176,228.1951052023748
214002_38403,228.1951052023748
214002_93068,228.1951052023748
214002_125831,260.2438550163304
214002_147802,260.2438550163304
214003_239718,228.1951052023748
214003_94779,401.87347306008394
214003_119453,430.3017594683875
214003_141085,228.1951052023748
214003_45166,86.56548715862124
214003_160196,86.56548715862124
214006_63674,445.41988448710595
214006_272907,163.7225976408247
214006_33318,228.1951052023748
214006_189978,419.5771753155532
214006_2121,432.4101046400823
214006_191127,228.1951052023748
214007_83417,86.56548715862124
214007_29381,146.0188953853553
214007_65084,4.389277341601763
214007_249121,146.53070938311782
214007_252281,228.1951052023748
214007_6695,4.389277341601763
214010_261944,228.1951052023748
214010_64402,228.1951052023748
214010_93562,288.67214142463365
214010_177237,288.67214142463365
214010_70054,228.1951052023748
214010_218776,262.8281259334855
214011_50628,4.389277341601763
214011_130849,86.56548715862124
214011_109986,228.1951052023748
214011_43929,4.389277341601763
214011_109407,228.1951052023748
214011_205225,86.56548715862124
214015_180229,228.1951052023748
214015_130097,228.1951052023748
214015_173397,419.5771753155532
214015_245005,419.5771753155532
214015_83159,68.86178490315208
214015_142762,260.2438550163304
214017_276510,228.1951052023748
214017_66467,260.2438550163304
214017_79411,228.1951052023748
214017_166106,228.1951052023748
214017_30607,228.1951052023748
214017_145963,228.1951052023748
214019_288729,228.1951052023748
214019_231332,401.87347306008394
214019_98133,86.56548715862124
214019_187117,260.2438550163304
214019_54378,228.1951052023748
214019_79655,260.2438550163304
214021_50515,112.03717929771845
214021_288179,419.5771753155532
214021_150250,56.028855578622796
214021_248745,260.2438550163304
214021_98860,163.7225976408247
214021_262955,56.028855578622796
214022_291943,86.56548715862124
214022_49983,419.5771753155532
214022_22224,404.3294300248448
214022_61183,68.86178490315208
214022_24876,19.261306492351597
214022_254625,114.49313626247961
214023_164912,4.389277341601763
214023_194810,86.56548715862124
214023_110276,228.1951052023748
214023_92064,260.2438550163304
214023_228615,260.2438550163304
214023_155158,260.2438550163304
214026_156592,228.1951052023748
214026_20036,81.12540941603324
214026_224707,181.42629989629347
214026_169325,347.14564118181664
214026_244283,105.27352274289387
214026_103310,51.1580826476829
214034_205108,228.1951052023748
214034_67915,439.02441663986974
214034_159549,228.1951052023748
214034_77746,439.02441663986974
214034_36732,439.02441663986974
214034_68160,228.1951052023748
214037_118905,228.1951052023748
214037_264743,228.1951052023748
214037_30995,228.1951052023748
214037_92449,228.1951052023748
214037_23634,4.389277341601763
214037_49236,228.1951052023748
214042_115927,228.1951052023748
214042_103138,228.1951052023748
214042_112965,260.2438550163304
214042_206895,228.1951052023748
214042_251297,228.1951052023748
214042_213390,260.2438550163304
214043_162447,228.1951052023748
214043_9514,228.1951052023748
214043_14306,228.1951052023748
214043_144872,384.1697708046145
214043_291450,384.1697708046145
214043_128470,151.58538826063827
214044_209776,109.13996234503038
214044_187969,228.1951052023748
214044_106318,4.389277341601763
214044_218394,228.1951052023748
214044_109362,228.1951052023748
214044_15135,228.1951052023748
214045_214727,228.1951052023748
214045_124125,455.3190469435481
214045_262295,104.2691894140904
214045_21333,104.2691894140904
214045_35669,50.1933579541925
214045_218715,263.59939778737555
214052_56423,314.5148505961864
214052_249919,203.38728219972378
214052_122086,228.1951052023748
214052_19197,228.1951052023748
214052_175710,4.389277341601763
214052_4027,228.1951052023748
214055_31337,228.1951052023748
214055_84856,228.1951052023748
214055_187414,260.2438550163304
214055_33120,260.2438550163304
214055_152244,228.1951052023748
214055_131585,4.389277341601763
214056_7669,419.5771753155532
214056_248421,31.710841323366356
214056_268443,228.1951052023748
214056_68734,419.5771753155532
214056_113736,228.1951052023748
214056_170344,419.5771753155532
214057_120004,401.87347306008394
214057_255065,507.7002667110568
214057_30594,19.261306492351597
214057_71765,122.36831155140194
214057_56976,148.98666634787872
214057_258045,85.2173679716162
214060_146376,108.8932360719375
214060_96663,17.490936266804667
214060_96327,54.641879846590534
214060_268613,16.168101346167493
214060_281818,4.389277341601763
214060_40647,228.1951052023748
214063_191585,401.87347306008394
214063_241428,293.33148190037167
214063_100076,184.78949074065937
214063_44677,150.66697768771598
214063_228043,228.1951052023748
214063_6405,228.1951052023748
214064_170260,163.7225976408247
214064_114433,419.5771753155532
214064_22250,228.1951052023748
214064_144553,185.50623306354905
214064_290588,139.67659392502875
214064_36506,228.1951052023748
214065_5214,401.87347306008394
214065_49673,61.05611801961064
214065_204954,56.412250072137454
214065_77246,86.56548715862124
214065_24426,401.87347306008394
214065_98643,401.87347306008394
214066_161746,86.56548715862124
214066_287377,228.1951052023748
214066_146408,228.1951052023748
214066_220973,228.1951052023748
214066_276415,228.1951052023748
214066_43315,86.56548715862124
214067_158577,228.1951052023748
214067_61196,228.1951052023748
214067_123259,228.1951052023748
214067_6146,228.1951052023748
214067_185558,228.1951052023748
214067_216047,228.1951052023748
214071_86986,96.98772178620308
214071_39799,146.0188953853553
214071_279521,139.67659392502875
214071_149525,401.87347306008394
214071_276760,86.56548715862124
214071_147254,228.1951052023748
214075_269547,109.13996234503038
214075_76692,228.1951052023748
214075_130719,306.86884976995856
214075_136275,67.34515081777133
214075_23459,109.13996234503038
214075_152337,228.1951052023748
214076_97555,175.08399843596726
214076_238401,228.1951052023748
214076_8795,20.16854037195619
214076_248331,308.82919331452575
214076_98954,84.79511693307428
214076_73557,5.425021694844683
214082_112452,228.1951052023748
214082_50278,186.40029367511573
214082_136550,228.1951052023748
214082_109120,205.84323916448483
214082_276635,401.87347306008394
214082_232863,112.03717929771845
214083_107049,228.1951052023748
214083_208559,228.1951052023748
214083_116401,419.5771753155532
214083_290018,202.49319299612847
214083_125210,419.5771753155532
214083_236368,228.1951052023748
214084_42316,305.90031370648984
214084_218715,280.05760453493707
214084_42487,93.64696806080886
214084_139319,13.969966809802969
214084_276760,67.8374677766306
214084_290129,148.55527620946296
214085_65181,228.1951052023748
214085_5869,86.56548715862124
214085_163660,228.1951052023748
214085_139391,4.389277341601763
214085_156219,4.389277341601763
214085_4493,4.389277341601763
214087_117875,228.1951052023748
214087_289153,228.1951052023748
214087_124029,228.1951052023748
214087_29189,4.389277341601763
214087_78961,228.1951052023748
214087_258130,228.1951052023748
214088_110918,228.1951052023748
214088_117790,94.8452910400118
214088_5923,228.1951052023748
214088_241072,228.1951052023748
214088_188971,228.1951052023748
214088_272817,228.1951052023748
214090_12038,228.1951052023748
214090_174078,260.2438550163304
214090_273219,228.1951052023748
214090_278949,228.1951052023748
214090_231497,228.1951052023748
214090_261286,260.2438550163304
214092_254692,19.261306492351597
214092_15255,491.551873150878
214092_132300,171.8616045569082
214092_52444,86.56548715862124
214092_216902,19.261306492351597
214092_90722,277.68839820788077
214093_260198,169.28909051610736
214093_22124,146.0188953853553
214093_82738,86.56548715862124
214093_34829,146.0188953853553
214093_291501,86.56548715862124
214093_172333,401.87347306008394
214095_62498,260.2438550163304
214095_104643,228.1951052023748
214095_191976,228.1951052023748
214095_124461,228.1951052023748
214095_11002,105.18759998701265
214095_248385,260.2438550163304
214097_156752,228.1951052023748
214097_15129,228.1951052023748
214097_268462,86.56548715862124
214097_271100,94.33347704224931
214097_94349,228.1951052023748
214097_218299,94.33347704224931
214099_165847,260.2438550163304
214099_92699,286.0865641878834
214099_181900,228.1951052023748
214099_83385,228.1951052023748
214099_268426,228.1951052023748
214099_33622,228.1951052023748
214102_227364,228.1951052023748
214102_162018,228.1951052023748
214102_182775,54.95584602197424
214102_130807,228.1951052023748
214102_212450,123.74326189510656
214102_217853,162.12696733510185
214104_241358,228.1951052023748
214104_184835,260.2438550163304
214104_243602,228.1951052023748
214104_72821,260.2438550163304
214104_136523,19.261306492351597
214104_70945,260.2438550163304
214107_13543,94.33347704224931
214107_255449,86.56548715862124
214107_150719,9.037359643962352
214107_136848,401.87347306008394
214107_260780,401.87347306008394
214107_196620,228.1951052023748
214114_156153,401.87347306008394
214114_157092,86.56548715862124
214114_119451,228.1951052023748
214114_153396,228.1951052023748
214114_2529,203.38728219972378
214114_232450,401.87347306008394
214119_132398,98.98155934460992
214119_69797,86.56548715862124
214119_232215,228.1951052023748
214119_72548,200.1602706932223
214119_262921,507.7002667110568
214119_151720,68.86178490315208
214121_56783,228.1951052023748
214121_100333,419.5771753155532
214121_80065,109.13996234503038
214121_282197,419.5771753155532
214121_82355,68.86178490315208
214121_230105,228.1951052023748
214126_228676,207.26900906784675
214126_142289,38.356437458342086
214126_17764,51.1580826476829
214126_116743,38.356437458342086
214126_280550,228.1951052023748
214126_246975,228.1951052023748
214128_101871,348.76236629367634
214128_163853,235.0492206604636
214128_276862,228.1951052023748
214128_54775,228.1951052023748
214128_53766,291.90579347707
214128_230333,8.525545646200127
214129_156566,228.1951052023748
214129_87505,260.2438550163304
214129_82114,228.1951052023748
214129_234884,151.7018638566181
214129_261080,228.1951052023748
214129_181540,27.659472472353702
214132_89270,228.1951052023748
214132_4833,228.1951052023748
214132_264826,146.0188953853553
214132_236771,86.56548715862124
214132_286440,86.56548715862124
214132_233293,401.87347306008394
214133_257260,4.389277341601763
214133_111061,228.1951052023748
214133_96092,27.659472472353702
214133_276517,65.3821184628064
214133_208978,65.3821184628064
214133_268329,228.1951052023748
214136_92839,86.56548715862124
214136_154729,228.1951052023748
214136_277610,298.4921096459047
214136_129332,228.1951052023748
214136_54636,177.54457302817116
214136_55806,387.3363856575738
214137_169580,228.1951052023748
214137_196877,314.5148505961864
214137_290447,228.1951052023748
214137_168463,30.23198651315476
214137_187107,314.5148505961864
214137_118852,228.1951052023748
214146_61826,419.5771753155532
214146_64675,4.389277341601763
214146_140692,68.86178490315208
214146_65707,228.1951052023748
214146_158908,68.86178490315208
214146_242852,4.389277341601763
214147_141509,228.1951052023748
214147_59815,228.1951052023748
214147_92691,228.1951052023748
214147_108780,228.1951052023748
214147_29189,507.7002667110568
214147_17764,86.56548715862124
214149_151081,228.1951052023748
214149_23109,456.72811889533887
214149_76395,399.87154607873305
214149_21415,112.03717929771845
214149_288838,228.1951052023748
214149_20208,60.35176095461269
214151_29894,419.5771753155532
214151_190272,68.86178490315208
214151_84030,416.861977806814
214151_121824,419.5771753155532
214151_292400,228.1951052023748
214151_201650,68.86178490315208
214152_87704,228.1951052023748
214152_169065,313.35496178273746
214152_201199,228.1951052023748
214152_287819,313.35496178273746
214152_19305,228.1951052023748
214152_45515,165.2907178458939
214156_21548,86.56548715862124
214156_262540,146.0188953853553
214156_119027,228.1951052023748
214156_233601,27.659472472353702
214156_277744,228.1951052023748
214156_170625,122.36831155140194
214159_74142,251.84568903632805
214159_294881,51.1580826476829
214159_165345,65.16524622941131
214159_253486,553.9618703379667
214159_8809,437.28087757102236
214159_8418,228.1951052023748
214161_250273,297.394798596116
214161_10667,228.1951052023748
214161_19780,122.36831155140194
214161_125110,228.1951052023748
214161_203676,47.29614100150409
214161_225974,228.1951052023748
214162_264698,228.1951052023748
214162_80344,486.3833313165677
214162_96297,51.1580826476829
214162_28833,228.1951052023748
214162_267088,251.03398985421668
214162_25903,491.551873150878
214167_177754,507.7002667110568
214167_256174,228.1951052023748
214167_12827,86.56548715862124
214167_31637,19.261306492351597
214167_51468,86.56548715862124
214167_48872,260.2438550163304
214169_252608,228.1951052023748
214169_212711,68.55395014894617
214169_226550,228.1951052023748
214169_105524,228.1951052023748
214169_68854,86.56548715862124
214169_139950,228.1951052023748
214170_82365,401.87347306008394
214170_227559,228.1951052023748
214170_2129,200.1602706932223
214170_61941,228.1951052023748
214170_26154,86.56548715862124
214170_206537,298.50263637387184
214173_157155,228.1951052023748
214173_257187,4.389277341601763
214173_134456,228.1951052023748
214173_64394,30.23198651315476
214173_5116,228.1951052023748
214173_558,228.1951052023748
214179_230009,228.1951052023748
214179_289099,228.1951052023748
214179_196655,260.2438550163304
214179_14323,228.1951052023748
214179_162141,27.659472472353702
214179_235712,260.2438550163304
214181_53371,51.1580826476829
214181_146178,95.91161313865868
214181_273253,228.1951052023748
214181_150400,228.1951052023748
214181_10628,79.65807532250247
214181_280639,228.1951052023748
214184_237211,401.87347306008394
214184_6173,79.79900227892927
214184_5888,86.56548715862124
214184_12683,262.6998119810912
214184_208388,86.56548715862124
214184_285357,228.1951052023748
214192_19997,228.1951052023748
214192_196720,86.56548715862124
214192_32878,86.56548715862124
214192_230358,49.414543578835385
214192_82265,228.1951052023748
214192_142422,228.1951052023748
214195_52044,86.56548715862124
214195_150618,42.64805869914341
214195_77896,4.389277341601763
214195_72878,86.56548715862124
214195_208656,401.87347306008394
214195_170260,401.87347306008394
214196_2612,228.1951052023748
214196_202500,228.1951052023748
214196_227482,568.950380393548
214196_204051,177.22890880159474
214196_119053,228.1951052023748
214196_269395,500.2745303223604
214200_61284,401.87347306008394
214200_127817,228.1951052023748
214200_106568,401.87347306008394
214200_127820,228.1951052023748
214200_131114,401.87347306008394
214200_283724,228.1951052023748
214204_179248,228.1951052023748
214204_235250,228.1951052023748
214204_267898,228.1951052023748
214204_169945,260.2438550163304
214204_144172,27.659472472353702
214204_204377,260.2438550163304
214205_81883,419.5771753155532
214205_78425,210.4914029469058
214205_50702,316.20633862934136
214205_39477,109.13685041909294
214205_83146,210.4914029469058
214205_116694,71.76211378177778
214208_236207,68.86178490315208
214208_263647,236.47490908376537
214208_42375,8.666342611506733
214208_213761,135.39895081685236
214208_279521,355.5300519411098
214208_3458,86.56548715862124
214212_261450,544.8512102908426
214212_221998,86.56548715862124
214212_48039,86.56548715862124
214212_120535,293.33148190037167
214212_153203,228.1951052023748
214212_89740,76.24749958094719
214215_220024,86.56548715862124
214215_37568,401.87347306008394
214215_85128,228.1951052023748
214215_289970,450.84369389445015
214215_196957,86.56548715862124
214215_155302,94.33347704224931
214220_282719,4.389277341601763
214220_67669,86.56548715862124
214220_12476,86.56548715862124
214220_136646,228.1951052023748
214220_107493,260.2438550163304
214220_210044,251.84568903632805
214223_63855,38.54003291829254
214223_105048,228.1951052023748
214223_34930,175.08399843596726
214223_573,98.98155934460992
214223_56551,104.2691894140904
214223_49291,228.1951052023748
214225_113662,104.2691894140904
214225_20124,419.5771753155532
214225_74936,228.1951052023748
214225_212782,419.5771753155532
214225_238633,4.389277341601763
214225_104908,419.5771753155532
214226_153923,228.1951052023748
214226_275258,91.09982498981309
214226_146213,228.1951052023748
214226_140095,68.86178490315208
214226_5844,152.95020539921396
214226_46756,298.1158536126847
214227_6679,228.1951052023748
214227_282197,146.53070938311782
214227_252062,4.389277341601763
214227_30318,288.16032742687145
214227_58471,401.87347306008394
214227_158421,122.36831155140194
214231_138985,4.389277341601763
214231_93699,228.1951052023748
214231_291102,228.1951052023748
214231_84591,419.5771753155532
214231_100956,260.2438550163304
214231_15573,260.2438550163304
214237_58711,228.1951052023748
214237_61617,228.1951052023748
214237_152820,101.0106609382129
214237_214191,107.25483162802588
214237_264627,228.1951052023748
214237_130614,228.1951052023748
214241_285324,345.5423766113513
214241_28086,223.26684145754908
214241_268900,228.1951052023748
214241_279398,401.0529418956424
214241_238113,357.7811620608035
214241_117925,228.1951052023748
214242_63975,219.3895942972773
214242_73675,110.21607099257456
214242_69951,228.1951052023748
214242_28948,191.04416162258903
214242_94147,228.1951052023748
214242_189679,228.1951052023748
214243_196725,228.1951052023748
214243_45543,163.7225976408247
214243_216953,169.28909051610736
214243_56013,228.1951052023748
214243_255511,68.86178490315208
214243_112363,169.28909051610736
214244_273520,228.1951052023748
214244_278731,73.27964713836394
214244_123881,68.86178490315208
214244_187250,93.95120183641626
214244_101119,419.5771753155532
214244_19214,228.1951052023748
214245_9898,426.65865621774094
214245_49687,228.1951052023748
214245_264901,132.61948347824776
214245_83168,151.7018638566181
214245_118861,228.1951052023748
214245_136563,228.1951052023748
214248_239989,580.4271297001573
214248_185842,27.659472472353702
214248_29914,187.4478804537215
214248_102148,98.98155934460992
214248_265281,580.4271297001573
214248_197722,228.1951052023748
214251_113182,228.1951052023748
214251_21754,456.14446863994044
214251_181371,314.5148505961864
214251_72711,228.1951052023748
214251_217111,456.14446863994044
214251_215398,37.083452326492555
214254_181083,60.35176095461269
214254_249335,162.0533591705168
214254_190572,228.1951052023748
214254_35785,228.1951052023748
214254_77246,163.7225976408247
214254_75833,282.777740498169
214255_79723,260.2438550163304
214255_189037,228.1951052023748
214255_177620,228.1951052023748
214255_138276,86.56548715862124
214255_109543,236.47490908376537
214255_188193,401.87347306008394
214256_66943,261.88753496070865
214256_273921,228.1951052023748
214256_245382,228.1951052023748
214256_179206,86.56548715862124
214256_182581,260.2438550163304
214256_252817,401.87347306008394
214260_207239,228.1951052023748
214260_29189,561.9712622909129
214260_154431,228.1951052023748
214260_105399,427.71618223163676
214260_210849,171.8616045569082
214260_150772,228.1951052023748
214264_155189,228.1951052023748
214264_152087,92.12617457248757
214264_231030,341.5181154749355
214264_197213,228.1951052023748
214264_78157,351.9940398239185
214264_244372,254.68452254716576
214265_260846,228.1951052023748
214265_113447,68.86178490315208
214265_249929,228.1951052023748
214265_31017,68.86178490315208
214265_188911,228.1951052023748
214265_156357,68.86178490315208
214267_32606,4.389277341601763
214267_285574,228.1951052023748
214267_165394,228.1951052023748
214267_257899,4.389277341601763
214267_213012,228.1951052023748
214267_5869,260.2438550163304
214268_277553,228.1951052023748
214268_88858,4.389277341601763
214268_61846,4.389277341601763
214268_87975,86.14855621926553
214268_2518,86.56548715862124
214268_16542,19.261306492351597
214270_213473,228.1951052023748
214270_262670,228.1951052023748
214270_284909,27.659472472353702
214270_205676,260.2438550163304
214270_16374,4.389277341601763
214270_269227,228.1951052023748
214272_170783,228.1951052023748
214272_226669,260.2438550163304
214272_56988,228.1951052023748
214272_152492,260.2438550163304
214272_23228,27.659472472353702
214272_281818,228.1951052023748
214273_242681,122.36831155140194
214273_255856,4.389277341601763
214273_72001,228.1951052023748
214273_213246,228.1951052023748
214273_192149,174.9589957914208
214273_15931,174.9589957914208
214274_298,228.1951052023748
214274_35464,210.4914029469058
214274_195535,228.1951052023748
214274_283448,228.1951052023748
214274_256760,21.453431829951185
214274_90641,228.1951052023748
214276_142066,175.08399843596726
214276_234884,10.46304806726411
214276_146176,367.8917569724471
214276_131352,86.56548715862124
214276_155530,228.1951052023748
214276_207449,130.1362199549699
214277_82535,195.50093021748387
214277_14474,169.28909051610736
214277_10470,228.1951052023748
214277_27767,228.1951052023748
214277_249121,203.38728219972378
214277_73620,228.1951052023748
214278_61941,146.0188953853553
214278_203160,228.1951052023748
214278_144186,94.33347704224931
214278_293576,48.997612639479826
214278_105744,228.1951052023748
214278_35930,49.414543578835385
214280_33106,86.56548715862124
214280_57523,228.1951052023748
214280_73557,122.36831155140194
214280_7324,49.414543578835385
214280_266465,251.84568903632805
214280_98878,86.56548715862124
214283_190692,228.1951052023748
214283_123363,228.1951052023748
214283_65818,379.2989978736746
214283_113605,228.1951052023748
214283_25040,228.1951052023748
214283_107563,538.6323181728978
214286_17996,4.389277341601763
214286_253468,228.1951052023748
214286_154323,4.389277341601763
214286_131896,228.1951052023748
214286_55412,4.389277341601763
214286_240854,4.389277341601763
214287_168636,92.90778861894786
214287_285508,419.5771753155532
214287_286863,102.52565034524302
214287_157492,161.15239459354748
214287_124109,175.08399843596726
214287_152967,139.67659392502875
214288_178875,228.1951052023748
214288_258030,228.1951052023748
214288_151595,68.86178490315208
214288_124109,419.5771753155532
214288_287260,163.7225976408247
214288_168489,228.1951052023748
214291_39623,150.66697768771598
214291_37517,228.1951052023748
214291_245559,228.1951052023748
214291_252291,228.1951052023748
214291_111874,51.1580826476829
214291_64639,79.87942613827576
214293_92683,228.1951052023748
214293_226950,209.01254813669408
214293_92843,209.01254813669408
214293_200914,228.1951052023748
214293_63627,228.1951052023748
214293_9853,209.01254813669408
214294_158941,228.1951052023748
214294_214409,228.1951052023748
214294_129095,269.529028231582
214294_281818,228.1951052023748
214294_185243,146.53070938311782
214294_130771,178.192647843857
214295_267297,228.1951052023748
214295_265026,228.1951052023748
214295_226439,228.1951052023748
214295_182307,401.87347306008394
214295_254917,27.659472472353702
214295_32226,260.2438550163304
214296_194953,47.29614100150409
214296_162611,228.1951052023748
214296_228424,64.99673133103576
214296_237532,228.1951052023748
214296_3506,36.35470927083955
214296_234001,4.389277341601763
214299_15851,228.1951052023748
214299_264826,130.47068707202658
214299_74096,218.77120682829604
214299_87671,311.36965127289733
214299_210854,228.1951052023748
214299_104463,228.1951052023748
214303_249305,68.86178490315208
214303_262757,163.7225976408247
214303_13805,419.5771753155532
214303_66071,228.1951052023748
214303_137771,228.1951052023748
214303_21582,260.2438550163304
214305_28217,27.659472472353702
214305_14339,27.659472472353702
214305_184710,228.1951052023748
214305_247020,228.1951052023748
214305_278103,228.1951052023748
214305_187585,228.1951052023748
214306_180306,19.261306492351597
214306_251048,19.261306492351597
214306_127194,228.1951052023748
214306_78961,146.0188953853553
214306_191102,228.1951052023748
214306_171850,251.84568903632805
214307_82253,228.1951052023748
214307_264813,260.2438550163304
214307_286160,260.2438550163304
214307_272803,228.1951052023748
214307_247925,228.1951052023748
214307_68914,4.389277341601763
214309_158346,228.1951052023748
214309_160980,81.12540941603324
214309_231615,228.1951052023748
214309_291706,491.551873150878
214309_224197,26.370044866975963
214309_123997,228.1951052023748
214315_103458,70.63215512869905
214315_97304,56.730784987535436
214315_109937,316.54544604390816
214315_222554,620.739828289708
214315_3109,523.6670454526846
214315_259141,316.54544604390816
214317_271794,401.87347306008394
214317_18604,94.33347704224931
214317_160526,228.1951052023748
214317_82912,401.87347306008394
214317_91510,228.1951052023748
214317_119453,86.56548715862124
214320_128541,86.56548715862124
214320_165708,401.87347306008394
214320_140549,86.56548715862124
214320_16733,228.1951052023748
214320_192308,228.1951052023748
214320_3794,228.1951052023748
214322_179993,360.148471434742
214322_207630,228.1951052023748
214322_40834,11.116348161329954
214322_183224,228.1951052023748
214322_170180,288.67214142463365
214322_244857,228.1951052023748
214325_177942,228.1951052023748
214325_99510,30.23198651315476
214325_201172,228.1951052023748
214325_229110,228.1951052023748
214325_269604,4.389277341601763
214325_27668,228.1951052023748
214330_106882,82.70043358650506
214330_148659,104.2691894140904
214330_87237,91.98816948145138
214330_152626,580.4271297001573
214330_238633,580.4271297001573
214330_113599,538.6323181728978
214335_20183,260.2438550163304
214335_162302,228.1951052023748
214335_188376,260.2438550163304
214335_228746,401.87347306008394
214335_81933,228.1951052023748
214335_230811,86.56548715862124
214336_42331,217.05884345015863
214336_61464,228.1951052023748
214336_182932,51.1580826476829
214336_246966,30.23198651315476
214336_204268,228.1951052023748
214336_194060,86.56548715862124
214342_174949,473.848170895409
214342_112621,473.848170895409
214342_172357,228.1951052023748
214342_150032,473.848170895409
214342_33778,228.1951052023748
214342_170371,228.1951052023748
214344_8289,228.1951052023748
214344_101997,228.1951052023748
214344_36538,260.2438550163304
214344_182924,4.389277341601763
214344_91894,228.1951052023748
214344_11608,260.2438550163304
214347_168149,50.1933579541925
214347_272332,580.4271297001573
214347_82308,28.114560154498825
214347_282608,68.86178490315208
214347_162227,36.96500874782082
214347_234884,175.08399843596726
214351_89795,260.2438550163304
214351_37491,191.97534987023838
214351_102412,228.1951052023748
214351_180177,260.2438550163304
214351_240753,65.3821184628064
214351_103044,228.1951052023748
214352_140230,146.0188953853553
214352_116399,228.1951052023748
214352_285162,228.1951052023748
214352_167151,228.1951052023748
214352_161419,4.389277341601763
214352_285496,146.0188953853553
214353_284297,228.1951052023748
214353_144451,313.09580271881936
214353_230677,95.91161313865868
214353_275223,228.1951052023748
214353_30234,244.41995264763278
214353_221071,228.1951052023748
214358_236543,228.1951052023748
214358_171045,81.12540941603324
214358_190272,623.8353652145944
214358_207656,260.2438550163304
214358_266101,51.1580826476829
214358_38168,491.551873150878
214362_144424,86.56548715862124
214362_233293,299.9289026354452
214362_177937,228.1951052023748
214362_221060,419.5771753155532
214362_193711,99.179195484716
214362_292341,468.5473961499193
214365_29579,228.1951052023748
214365_228469,63.421707160564026
214365_191325,290.1453615949765
214365_259657,146.0188953853553
214365_83560,228.1951052023748
214365_57336,122.36831155140194
214366_233605,86.56548715862124
214366_277090,228.1951052023748
214366_174788,450.84369389445015
214366_209684,228.1951052023748
214366_242359,86.56548715862124
214366_263647,19.261306492351597
214368_13495,228.1951052023748
214368_235427,228.1951052023748
214368_294134,228.1951052023748
214368_216855,228.1951052023748
214368_157738,228.1951052023748
214368_31440,228.1951052023748
214370_26882,260.2438550163304
214370_162068,228.1951052023748
214370_164559,228.1951052023748
214370_136362,260.2438550163304
214370_292716,228.1951052023748
214370_30288,260.2438550163304
214371_121931,228.1951052023748
214371_253231,379.2989978736746
214371_291187,419.5771753155532
214371_291080,228.1951052023748
214371_245965,163.7225976408247
214371_10162,228.1951052023748
214372_258813,68.86178490315208
214372_14306,320.46342381562704
214372_243646,274.02474434089476
214372_93393,274.02474434089476
214372_230358,175.08399843596726
214372_142408,175.94153772416354
214373_272763,260.2438550163304
214373_227397,228.1951052023748
214373_141569,228.1951052023748
214373_244628,260.2438550163304
214373_194810,228.1951052023748
214373_86454,260.2438550163304
214374_217435,37.98871822340537
214374_249437,104.2691894140904
214374_124109,260.2438550163304
214374_151268,228.1951052023748
214374_184197,228.1951052023748
214374_60285,43.159872696905836
214383_23103,561.9712622909129
214383_36641,86.56548715862124
214383_162594,228.1951052023748
214383_23822,86.56548715862124
214383_250753,86.56548715862124
214383_160309,228.1951052023748
214389_254625,86.56548715862124
214389_131564,146.43582632471066
214389_108397,86.56548715862124
214389_206044,183.16983896514105
214389_45916,86.56548715862124
214389_51313,146.0188953853553
214397_54217,19.261306492351597
214397_168943,228.1951052023748
214397_271941,228.1951052023748
214397_47462,561.9712622909129
214397_230842,122.36831155140194
214397_224888,86.56548715862124
214402_284840,177.54457302817116
214402_164643,4.389277341601763
214402_52572,557.9110445988381
214402_197565,86.56548715862124
214402_157731,175.08399843596726
214402_63310,139.67659392502875
214407_22252,86.56548715862124
214407_270469,86.56548715862124
214407_76573,146.0188953853553
214407_112936,27.659472472353702
214407_13805,293.33148190037167
214407_203340,4.389277341601763
214409_269227,538.6323181728978
214409_238699,419.5771753155532
214409_206582,68.86178490315208
214409_214625,228.1951052023748
214409_96949,228.1951052023748
214409_295954,260.2438550163304
214411_275232,122.36831155140194
214411_104207,438.09322839222006
214411_139377,228.1951052023748
214411_152491,342.30170273473834
214411_233671,228.1951052023748
214411_163853,296.4636103484666
214417_212024,175.08399843596726
214417_220786,47.29614100150409
214417_240074,175.08399843596726
214417_236122,419.5771753155532
214417_137615,112.03717929771845
214417_237367,175.08399843596726
214418_157760,260.2438550163304
214418_178443,228.1951052023748
214418_221465,228.1951052023748
214418_61371,260.2438550163304
214418_29348,260.2438550163304
214418_224054,228.1951052023748
214421_208284,208.55843667322432
214421_236692,293.33148190037167
